time,seed1,seed2,seed3,seed4,seed5,seed6,seed7,seed8,seed9,seed10,average
286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294.0,0.0,237.45161957013147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.745161957013146
295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296.0,0.0,287.31538285321903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.731538285321903
297.0,132.65530158666456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.265530158666456
298.0,0.0,165.35211276453265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.535211276453264
299.0,110.4016503155492,284.7519270381713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.51535773537205
300.0,99.80299999991007,274.7574038098978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.45604038098079
301.0,0.0,265.280056438103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.528005643810296
302.0,106.83023439828366,256.09954751793384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.29297819162175
303.0,0.0,162.1453702205456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.21453702205456
304.0,0.0,237.40442028854864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.740442028854865
305.0,0.0,228.73698070517867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.873698070517868
306.0,0.0,220.0954071006488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.00954071006488
307.0,0.0,246.92051327403647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.692051327403647
308.0,0.0,237.9916268129798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.79916268129798
309.0,0.0,260.19019949727203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.019019949727202
310.0,130.10681387488762,264.0342254064369,0.0,117.9416523101088,0.0,0.0,0.0,0.0,0.0,0.0,51.208269159143335
311.0,119.23888746714056,175.71369227906393,0.0,107.24365287922342,0.0,0.0,0.0,0.0,0.0,0.0,40.21962326254279
312.0,108.92249585492823,166.18802680391605,0.0,124.76954229625107,0.0,0.0,0.0,0.0,0.0,0.0,39.98800649550954
313.0,150.81446247997133,157.3708487315189,0.0,113.59705824811317,0.0,0.0,0.0,0.0,0.0,0.0,42.178236945960336
314.0,140.40338055733923,148.42727166091277,0.0,103.05791189795468,0.0,0.0,0.0,0.0,0.0,0.0,39.18885641162067
315.0,129.98904243041966,139.48145955943346,0.0,92.54755677471553,0.0,0.0,0.0,0.0,0.0,0.0,36.201805876456866
316.0,146.77293958278142,130.4601484537534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.72330880365348
317.0,136.18438443377727,121.5169351755053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.770131960928257
318.0,125.87881926523983,113.07898241422527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.89578016794651
319.0,115.75352511920846,129.07771302975834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.48312381489668
320.0,105.90682596107058,119.22539100992503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.51322169709956
321.0,184.52945453723373,136.622523973115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.11519785103487
322.0,201.8951796801623,126.07283599591187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.79680156760742
323.0,215.41600285629193,184.00556203517522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.94215648914671
324.0,205.5107480212273,173.94515322018333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.94559012414106
325.0,218.43815207904845,164.38807864916998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.28262307282184
326.0,185.60045122845167,155.21643508958823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.08168863180399
327.0,198.87716347991136,174.6604302399869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.353759371989824
328.0,189.3785346539587,163.71431070762992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.30928453615886
329.0,156.44464678443023,153.4251277187177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.986977450314793
330.0,196.5529079864034,143.9607264951767,0.0,144.25767978206477,0.0,0.0,0.0,0.0,0.0,0.0,48.47713142636449
331.0,267.0222636923859,160.94075282099675,0.0,161.08059277882035,0.0,0.0,0.0,0.0,0.0,0.0,58.904360929220296
332.0,176.48107177397696,178.6960945784931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.517716635247005
333.0,166.88724987731962,116.23552270635605,0.0,115.69892888262643,0.0,0.0,0.0,0.0,0.0,0.0,39.88217014663021
334.0,157.65293525278207,156.86277597261414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.451571122539622
335.0,148.38382741285818,146.70424660648587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.508807401934405
336.0,139.01798902824203,163.76083676434655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.277882579258858
337.0,130.4333346276503,153.2843064599051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.371764108755542
338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339.0,111.44900374287772,132.37026889491244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.381927263779016
340.0,103.24976671566901,122.6317168851167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.58814836007857
341.0,122.14675975846694,162.52663294833314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.467339270680007
342.0,111.7024491722027,179.24459359210027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0947042764303
343.0,139.7825654812741,168.88870164831678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.867126712959088
344.0,130.54200124853946,185.75196556422952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.629396681276898
345.0,84.8724134537913,175.20328670257754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.007570015636883
346.0,0.0,192.76553287705156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.276553287705156
347.0,0.0,181.76500614771726,0.0,92.58598947686778,0.0,0.0,0.0,0.0,0.0,0.0,27.435099562458504
348.0,0.0,171.4065577524159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.14065577524159
349.0,0.0,161.33094659854896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.133094659854898
350.0,0.0,151.6565338836965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.165653388369652
351.0,0.0,191.5180866691212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.15180866691212
352.0,0.0,133.02392565560126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.302392565560126
353.0,0.0,216.6113823796502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.66113823796502
354.0,0.0,137.7113394117614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.77113394117614
355.0,0.0,196.39813510792897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.639813510792898
356.0,0.0,214.08954778567886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.408954778567885
357.0,0.0,203.2401760814755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.32401760814755
358.0,0.0,193.32245053249085,0.0,114.40513198834333,0.0,0.0,0.0,0.0,0.0,0.0,30.772758252083417
359.0,0.0,211.43971296336667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.143971296336666
360.0,0.0,200.45350142946836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.045350142946837
361.0,0.0,189.94332721979913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.994332721979912
362.0,0.0,180.14438217722181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.01443821772218
363.0,0.0,170.52618168747722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.05261816874772
364.0,0.0,161.2441552816083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.12441552816083
365.0,0.0,152.30699188027938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.230699188027938
366.0,0.0,143.60957767440414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.360957767440414
367.0,0.0,135.30256272336146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.530256272336146
368.0,0.0,152.71882351905037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.271882351905038
369.0,0.0,142.7339025639901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.273390256399011
370.0,0.0,132.66977331636235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.266977331636236
371.0,0.0,123.31058029744645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.331058029744645
372.0,0.0,114.67659627509443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.467659627509443
373.0,0.0,155.79967411353596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.579967411353596
374.0,0.0,172.80519380092596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.280519380092596
375.0,0.0,162.38600563441173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.238600563441175
376.0,0.0,152.09497339841164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.209497339841164
377.0,0.0,142.42035383080565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.242035383080566
378.0,0.0,133.1364710526052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.31364710526052
379.0,0.0,124.38808884394552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.438808884394552
380.0,0.0,174.26741191941323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.426741191941325
381.0,0.0,164.83985519847806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.483985519847806
382.0,0.0,156.23067035884856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.623067035884855
383.0,0.0,201.21844265874097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.121844265874095
384.0,0.0,190.27924006887474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.027924006887474
385.0,0.0,180.1653763397817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.016537633978167
386.0,0.0,170.30717758631386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.030717758631386
387.0,0.0,187.38719230639413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.73871923063941
388.0,0.0,177.1783852603976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.71783852603976
389.0,0.0,167.49141904376938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.749141904376938
390.0,0.0,158.1338786675683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.81338786675683
391.0,0.0,149.57053312097355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.957053312097354
392.0,0.0,165.95893389929142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.59589338992914
393.0,0.0,155.66573179372517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.566573179372517
394.0,0.0,174.66937620628096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.466937620628094
395.0,0.0,163.69475635934464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.369475635934464
396.0,0.0,153.458766967987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.345876696798701
397.0,0.0,143.7020988944014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.370209889440138
398.0,0.0,185.22083175565672,0.0,0.0,110.29902272194067,0.0,0.0,0.0,0.0,0.0,29.55198544775974
399.0,0.0,202.60078298192343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.260078298192344
400.0,0.0,223.37503185530863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.337503185530863
401.0,0.0,212.6495731665691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.26495731665691
402.0,0.0,249.84883853431415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.984883853431416
403.0,0.0,161.83299282989424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.183299282989424
404.0,0.0,153.04804623771793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.304804623771792
405.0,0.0,144.05423696568414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.405423696568414
406.0,0.0,135.9143876573878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.591438765738781
407.0,0.0,179.27213857419088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.927213857419087
408.0,0.0,168.64845701346235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.864845701346233
409.0,0.0,159.00104580747347,0.0,0.0,102.6046833265309,0.0,0.0,0.0,0.0,0.0,26.160572913400436
410.0,0.0,149.6087620657895,0.0,0.0,118.43322528052022,0.0,0.0,0.0,0.0,0.0,26.804198734630972
411.0,0.0,210.40375130480788,0.0,0.0,136.27575330884156,0.0,0.0,0.0,0.0,0.0,34.667950461364946
412.0,0.0,200.07719194991796,0.0,0.0,125.09910190852702,0.0,0.0,0.0,0.0,0.0,32.5176293858445
413.0,0.0,190.12686616204837,0.0,0.0,113.95286421163087,0.0,0.0,0.0,0.0,0.0,30.407973037367924
414.0,0.0,206.79540977747115,0.0,0.0,103.21678629083522,0.0,0.0,0.0,0.0,0.0,31.001219606830638
415.0,0.0,196.46729367306762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.64672936730676
416.0,0.0,186.54993110885266,0.0,0.0,109.40750512359955,0.0,0.0,0.0,0.0,0.0,29.59574362324522
417.0,0.0,177.3812297309605,0.0,0.0,98.80722772462741,0.0,0.0,0.0,0.0,0.0,27.618845745558794
418.0,0.0,202.25340562891824,0.0,0.0,115.89583625865271,0.0,0.0,0.0,0.0,0.0,31.814924188757097
419.0,0.0,160.32607545522933,0.0,0.0,105.02638193849384,0.0,0.0,0.0,0.0,0.0,26.535245739372318
420.0,0.0,152.1030338860503,0.0,0.0,120.65839869319689,0.0,0.0,0.0,0.0,0.0,27.27614325792472
421.0,0.0,144.1122424663506,0.0,0.0,110.09968257667924,0.0,0.0,0.0,0.0,0.0,25.421192504302986
422.0,0.0,136.26880210405375,0.0,0.0,100.11082628588383,0.0,0.0,0.0,0.0,0.0,23.637962838993758
423.0,0.0,128.37237359670394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.837237359670393
424.0,0.0,121.05828379775903,0.0,0.0,159.23072845355978,0.0,0.0,0.0,0.0,0.0,28.028901225131882
425.0,0.0,113.40091174158397,0.0,0.0,121.61724797691,0.0,0.0,0.0,0.0,0.0,23.501815971849396
426.0,0.0,133.10303255498388,0.0,0.0,137.6193049944152,0.0,0.0,0.0,0.0,0.0,27.07223375493991
427.0,0.0,123.10061048946977,0.0,0.0,127.31010399203205,0.0,0.0,0.0,0.0,0.0,25.041071448150184
428.0,0.0,114.40564420594819,0.0,0.0,143.83194093058546,0.0,0.0,0.0,0.0,0.0,25.823758513653367
429.0,0.0,133.13007674887513,0.0,0.0,159.63454379344216,0.0,0.0,0.0,0.0,0.0,29.27646205423173
430.0,0.0,123.09897896754933,0.0,0.0,148.7930574368595,0.0,0.0,0.0,0.0,0.0,27.189203640440883
431.0,0.0,114.26624088539052,0.0,0.0,112.6399889982606,0.0,0.0,0.0,0.0,0.0,22.690622988365114
432.0,0.0,106.04238657675933,0.0,0.0,102.91843036470982,0.0,0.0,0.0,0.0,0.0,20.896081694146915
433.0,0.0,144.4343889930251,0.0,0.0,144.63210964692485,0.0,0.0,0.0,0.0,0.0,28.906649863994993
434.0,0.0,135.3204009151741,0.0,0.0,134.14795698341254,0.0,0.0,0.0,0.0,0.0,26.946835789858664
435.0,0.0,177.67540719195858,0.0,0.0,123.79610419472988,0.0,0.0,0.0,0.0,0.0,30.147151138668846
436.0,0.0,167.5781418751444,0.0,0.0,140.92041095374884,0.0,0.0,0.0,0.0,0.0,30.849855282889326
437.0,0.0,157.71671133473023,0.0,0.0,185.9786699357096,0.0,0.0,0.0,0.0,0.0,34.36953812704398
438.0,0.0,148.1839646314629,0.0,0.0,174.6438668408357,0.0,0.0,0.0,0.0,0.0,32.282783147229864
439.0,0.0,139.45751537242154,0.0,0.0,163.34410838808049,0.0,0.0,0.0,0.0,0.0,30.280162376050203
440.0,0.0,132.3748451506981,0.0,0.0,152.37876612507534,0.0,0.0,0.0,0.0,0.0,28.475361127577344
441.0,0.0,125.91821622914472,0.0,0.0,142.06126230670566,0.0,0.0,0.0,0.0,0.0,26.797947853585036
442.0,0.0,119.69431967009564,0.0,0.0,131.06695970143164,0.0,0.0,0.0,0.0,0.0,25.076127937152727
443.0,0.0,113.73937166965902,0.0,0.0,120.3610567690946,0.0,0.0,0.0,0.0,0.0,23.410042843875363
444.0,0.0,135.03750526237195,0.0,0.0,110.84324179771738,0.0,0.0,0.0,0.0,0.0,24.588074706008932
445.0,0.0,124.98671932319735,0.0,0.0,101.49419291971185,0.0,0.0,0.0,0.0,0.0,22.64809122429092
446.0,0.0,116.67793588587324,0.0,0.0,118.90898839602141,0.0,0.0,0.0,0.0,0.0,23.558692428189467
447.0,0.0,109.28163853181559,0.0,0.0,108.115297153131,0.0,0.0,0.0,0.0,0.0,21.73969356849466
448.0,0.0,126.18652528996267,0.0,0.0,125.42814348853608,0.0,0.0,0.0,0.0,0.0,25.161466877849875
449.0,0.0,117.16422595356948,0.0,0.0,114.64559127475945,0.0,0.0,0.0,0.0,0.0,23.180981722832893
450.0,0.0,109.0171889214862,0.0,0.0,104.36824367727786,0.0,0.0,0.0,0.0,0.0,21.338543259876406
451.0,0.0,101.74961423399577,0.0,0.0,94.57640170408968,0.0,0.0,0.0,0.0,0.0,19.632601593808545
452.0,0.0,95.08055060707261,0.0,0.0,85.41684565934406,0.0,0.0,0.0,0.0,0.0,18.049739626641667
453.0,0.0,112.9851065460955,0.0,0.0,180.7734170414128,0.0,0.0,0.0,0.0,0.0,29.37585235875083
454.0,0.0,103.99394259147971,0.0,0.0,169.59423648995676,0.0,0.0,0.0,0.0,0.0,27.358817908143646
455.0,0.0,95.783908958246,0.0,0.0,158.78409319705543,0.0,0.0,0.0,0.0,0.0,25.456800215530144
456.0,0.0,86.40672275929683,0.0,0.0,148.3457159938696,0.0,0.0,0.0,0.0,0.0,23.475243875316643
457.0,0.0,79.20162817507958,0.0,0.0,191.18253642289164,0.0,0.0,0.0,0.0,0.0,27.038416459797123
458.0,0.0,98.57542629270984,0.0,0.0,180.09568391110815,0.0,0.0,0.0,0.0,0.0,27.8671110203818
459.0,0.0,0.0,0.0,0.0,93.10006622302853,0.0,0.0,0.0,0.0,0.0,9.310006622302854
460.0,0.0,0.0,0.0,0.0,158.77453430688092,0.0,0.0,0.0,0.0,0.0,15.877453430688092
461.0,0.0,0.0,0.0,0.0,148.42776196839372,0.0,0.0,0.0,0.0,0.0,14.842776196839372
462.0,0.0,0.0,0.0,0.0,138.15237866059147,0.0,0.0,0.0,0.0,0.0,13.815237866059146
463.0,0.0,0.0,0.0,0.0,155.13328737305665,0.0,0.0,0.0,0.0,0.0,15.513328737305665
464.0,0.0,0.0,0.0,0.0,144.61925210254094,0.0,0.0,0.0,0.0,0.0,14.461925210254094
465.0,0.0,0.0,0.0,0.0,133.765969307751,0.0,0.0,0.0,0.0,0.0,13.376596930775099
466.0,0.0,0.0,0.0,0.0,124.11408640433433,0.0,0.0,0.0,0.0,0.0,12.411408640433432
467.0,0.0,0.0,0.0,0.0,162.41080743413272,0.0,0.0,0.0,0.0,0.0,16.24108074341327
468.0,0.0,0.0,0.0,0.0,152.34577605644972,0.0,0.0,0.0,0.0,0.0,15.234577605644972
469.0,0.0,0.0,0.0,0.0,142.8164195307097,0.0,0.0,0.0,0.0,0.0,14.28164195307097
470.0,0.0,0.0,0.0,0.0,133.63431428655986,0.0,0.0,0.0,0.0,0.0,13.363431428655986
471.0,0.0,0.0,0.0,0.0,124.66965181193905,0.0,0.0,0.0,0.0,0.0,12.466965181193904
472.0,0.0,0.0,0.0,0.0,115.62046230204169,0.0,0.0,0.0,0.0,0.0,11.562046230204169
473.0,0.0,0.0,0.0,0.0,107.11619031648888,0.0,0.0,0.0,0.0,0.0,10.711619031648889
474.0,0.0,0.0,0.0,0.0,257.62891881281735,0.0,0.0,0.0,0.0,0.0,25.762891881281735
475.0,0.0,0.0,0.0,0.0,166.38573429079656,0.0,0.0,0.0,0.0,0.0,16.638573429079656
476.0,0.0,0.0,0.0,0.0,237.66826535050473,0.0,0.0,0.0,0.0,0.0,23.766826535050473
477.0,0.0,0.0,0.0,0.0,228.28640055955748,0.0,0.0,0.0,0.0,0.0,22.82864005595575
478.0,0.0,0.0,0.0,0.0,219.01032098102178,0.0,0.0,0.0,0.0,0.0,21.901032098102178
479.0,0.0,0.0,0.0,0.0,209.68624768734935,0.0,0.0,0.0,0.0,0.0,20.968624768734934
480.0,0.0,0.0,0.0,0.0,201.03630157556427,0.0,0.0,0.0,0.0,0.0,20.103630157556427
481.0,0.0,0.0,0.0,0.0,192.13080481551287,0.0,0.0,0.0,0.0,0.0,19.213080481551287
482.0,0.0,0.0,0.0,0.0,183.37049268942474,0.0,0.0,0.0,0.0,0.0,18.337049268942472
483.0,0.0,0.0,0.0,0.0,175.11400428831416,0.0,0.0,0.0,0.0,0.0,17.511400428831415
484.0,0.0,0.0,0.0,0.0,166.62706046210928,0.0,0.0,0.0,0.0,0.0,16.66270604621093
485.0,0.0,0.0,0.0,0.0,183.22481654796252,0.0,0.0,0.0,0.0,0.0,18.322481654796253
486.0,0.0,0.0,0.0,0.0,173.4988814850244,0.0,0.0,0.0,0.0,0.0,17.34988814850244
487.0,0.0,0.0,0.0,0.0,164.32551376335618,0.0,0.0,0.0,0.0,0.0,16.432551376335617
488.0,0.0,0.0,0.0,0.0,155.59461043204806,0.0,0.0,0.0,0.0,0.0,15.559461043204806
489.0,0.0,0.0,0.0,0.0,146.5602405412858,0.0,0.0,0.0,0.0,0.0,14.65602405412858
490.0,0.0,0.0,0.0,0.0,138.2812718059888,0.0,0.0,0.0,0.0,0.0,13.82812718059888
491.0,0.0,0.0,0.0,0.0,129.7093353880971,0.0,0.0,0.0,0.0,0.0,12.970933538809708
492.0,0.0,0.0,0.0,0.0,121.71889554290101,0.0,0.0,0.0,0.0,0.0,12.1718895542901
493.0,0.0,0.0,0.0,0.0,113.72999681715442,0.0,0.0,0.0,0.0,0.0,11.372999681715442
494.0,0.0,0.0,0.0,0.0,105.11512287718324,0.0,0.0,0.0,0.0,0.0,10.511512287718324
495.0,0.0,0.0,0.0,0.0,97.38468507685889,0.0,0.0,0.0,0.0,0.0,9.738468507685889
496.0,0.0,0.0,0.0,0.0,117.58436434132545,0.0,0.0,0.0,0.0,0.0,11.758436434132545
497.0,0.0,0.0,0.0,0.0,107.08813250332923,0.0,0.0,0.0,0.0,0.0,10.708813250332923
498.0,0.0,0.0,0.0,0.0,97.72435259002054,0.0,0.0,0.0,0.0,0.0,9.772435259002055
499.0,0.0,0.0,0.0,0.0,89.1953239966474,0.0,0.0,0.0,0.0,0.0,8.91953239966474
500.0,0.0,0.0,0.0,0.0,106.38842558952706,0.0,0.0,0.0,0.0,0.0,10.638842558952707
501.0,0.0,0.0,0.0,0.0,96.51454409537541,0.0,0.0,0.0,0.0,0.0,9.651454409537541
502.0,0.0,0.0,0.0,0.0,87.56087827414285,0.0,0.0,0.0,0.0,0.0,8.756087827414285
503.0,0.0,0.0,0.0,0.0,79.49069633636373,0.0,0.0,0.0,0.0,0.0,7.949069633636372
504.0,109.81427934964336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.981427934964335
505.0,0.0,0.0,0.0,0.0,89.80370338507078,0.0,0.0,0.0,0.0,0.0,8.980370338507077
506.0,0.0,0.0,0.0,0.0,80.22941530856724,0.0,0.0,0.0,0.0,0.0,8.022941530856723
507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510.0,112.72005512192595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.272005512192596
511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
512.0,206.38581840318602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6385818403186
513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
517.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520.0,0.0,0.0,0.0,167.57732282548977,89.24879528637075,0.0,0.0,0.0,0.0,0.0,25.682611811186053
521.0,0.0,0.0,0.0,157.22169952124523,0.0,0.0,0.0,0.0,0.0,0.0,15.722169952124522
522.0,0.0,0.0,0.0,174.2385432195324,97.16743284520999,0.0,0.0,0.0,0.0,0.0,27.140597606474238
523.0,0.0,0.0,0.0,163.42775207665682,0.0,0.0,0.0,0.0,0.0,0.0,16.34277520766568
524.0,0.0,0.0,0.0,152.62190783689516,0.0,0.0,0.0,0.0,0.0,0.0,15.262190783689515
525.0,0.0,0.0,0.0,0.0,116.92831786192255,0.0,0.0,0.0,0.0,0.0,11.692831786192254
526.0,0.0,0.0,0.0,131.26296318617483,107.06514377151052,0.0,0.0,0.0,0.0,0.0,23.832810695768536
527.0,0.0,0.0,0.0,120.23200163091724,97.5972594540251,0.0,0.0,0.0,0.0,0.0,21.782926108494234
528.0,0.0,0.0,0.0,0.0,133.73234002257323,0.0,0.0,0.0,0.0,0.0,13.373234002257323
529.0,0.0,0.0,0.0,125.87394189682232,123.81107492228557,0.0,0.0,0.0,0.0,0.0,24.968501681910787
